user_id,item_id,Title,Semester,Class,App,Lockdown,Ease, Age,Married,rating
360,22,33,1,1,0.25,3,0.0,2,0.0,1
267,28,39,1,3,0.5,1,0.25,2,0.0,2
86,64,32,1,1,1.0,3,0.5,3,0.0,4
41,21,10,1,1,0.75,3,0.5,3,0.0,4
54,33,50,2,3,0.0,3,0.25,3,0.0,1
233,49,21,2,1,0.75,3,0.75,3,0.0,2
158,10,31,1,2,0.25,3,0.5,3,1.0,2
62,54,55,2,1,0.75,3,0.5,3,1.0,2
277,24,46,2,3,1.0,2,0.5,3,1.0,5
326,16,52,1,2,0.25,3,0.0,1,1.0,2
183,11,43,1,2,1.0,3,0.75,3,0.0,5
24,61,25,1,1,0.75,3,1.0,2,0.0,5
22,7,24,1,2,0.75,3,0.75,3,1.0,4
41,29,37,1,1,1.0,3,0.75,3,0.0,5
215,39,14,1,1,0.75,1,0.75,2,0.0,4
305,26,26,1,3,0.25,3,0.5,3,1.0,2
266,38,57,1,1,0.5,3,0.5,3,0.0,2
378,27,49,2,1,0.5,3,0.5,3,0.0,4
248,2,23,1,2,0.75,3,0.75,2,0.0,4
246,45,68,2,1,0.75,3,0.25,3,0.0,4
27,55,29,1,1,0.75,3,0.75,3,0.0,3
55,30,20,2,3,0.0,3,0.0,2,0.0,1
125,29,37,1,1,0.75,3,0.75,2,0.0,4
365,64,32,2,1,1.0,3,1.0,3,1.0,4
86,69,65,1,1,1.0,3,0.5,3,0.0,5
193,32,16,1,1,0.5,3,0.25,3,0.0,4
370,37,27,2,1,0.25,3,0.25,2,0.0,2
272,50,61,1,3,0.75,3,0.75,2,0.0,4
48,25,36,2,1,0.25,3,0.25,3,0.0,2
81,43,28,1,1,0.5,3,0.25,2,0.0,3
172,56,18,2,3,0.75,1,0.75,3,1.0,4
287,39,14,1,1,0.5,3,0.5,2,0.0,2
15,7,24,1,2,0.5,2,0.5,2,0.0,3
220,63,45,1,3,0.75,2,0.75,3,0.0,4
306,10,31,1,2,0.25,2,0.25,2,0.0,2
120,69,65,2,3,0.0,2,0.75,3,0.0,1
428,54,55,1,3,0.5,3,1.0,1,1.0,1
181,48,30,1,1,0.5,3,0.75,3,0.0,4
215,35,60,1,1,0.75,1,0.75,2,0.0,2
287,24,46,1,1,0.75,3,0.5,2,0.0,4
401,9,59,1,2,0.75,2,0.5,2,0.0,5
32,23,62,2,3,0.5,2,0.25,2,0.0,1
113,50,61,1,1,0.25,3,0.0,5,1.0,1
302,37,27,2,1,0.5,3,0.5,3,0.0,2
76,50,61,2,1,0.0,3,0.0,2,0.0,2
273,39,14,2,3,0.75,2,0.25,3,0.0,5
190,15,54,2,2,0.25,3,0.5,3,0.0,3
133,22,33,1,1,0.75,3,0.5,2,0.0,5
219,38,57,2,3,0.0,3,0.0,2,0.0,1
366,56,18,1,3,0.25,3,0.25,2,0.0,2
178,10,31,1,2,0.75,2,0.75,2,0.0,4
180,0,17,1,2,0.75,3,0.75,3,0.0,4
395,23,62,1,3,0.5,3,0.5,2,0.0,2
184,53,19,1,1,1.0,3,0.75,3,0.0,5
139,27,49,2,3,1.0,2,1.0,3,0.0,5
46,0,17,1,2,1.0,3,1.0,3,0.0,5
393,21,10,1,1,0.0,3,0.25,2,0.0,2
28,59,69,1,1,0.5,3,0.5,2,0.0,3
77,28,39,1,1,0.75,3,0.75,2,0.0,2
438,9,59,2,2,0.0,3,0.25,2,0.0,2
424,64,32,2,3,1.0,3,0.75,3,0.0,4
223,39,14,2,1,0.75,3,0.75,2,0.0,4
60,48,30,1,3,0.5,1,0.5,5,1.0,3
204,21,10,1,1,0.25,3,0.25,1,0.0,2
77,68,2,1,1,0.5,3,0.75,2,0.0,3
244,63,45,1,3,0.25,3,1.0,1,0.0,3
196,49,21,2,3,0.75,2,0.5,3,0.0,4
218,30,20,1,3,0.75,3,0.5,3,1.0,5
155,27,49,1,1,0.5,3,0.75,3,1.0,3
374,35,60,2,1,0.0,3,0.25,3,0.0,2
181,58,1,1,1,0.0,3,0.0,3,0.0,1
443,52,6,1,3,0.25,1,0.5,2,0.0,2
59,39,14,2,3,0.5,3,0.5,3,0.0,2
257,24,46,2,3,0.75,3,0.75,3,0.0,4
48,21,10,2,1,0.25,3,0.25,3,0.0,2
155,7,24,1,2,1.0,3,0.75,3,1.0,5
244,29,37,1,1,0.25,3,0.0,1,0.0,1
221,33,50,1,1,0.5,3,0.0,2,0.0,2
361,63,45,1,1,0.5,3,0.5,3,1.0,3
58,20,12,1,3,0.5,3,0.75,3,0.0,5
257,22,33,2,3,0.75,3,0.75,3,0.0,3
145,33,50,1,3,0.75,3,0.5,2,0.0,4
265,20,12,1,3,0.75,3,1.0,3,0.0,5
393,9,59,1,2,1.0,3,0.75,2,0.0,3
421,66,4,2,3,1.0,3,0.75,2,0.0,5
28,20,12,1,1,0.75,3,0.75,2,0.0,4
99,29,37,1,1,1.0,3,1.0,3,0.0,5
290,16,52,1,2,0.5,3,0.25,2,0.0,2
387,32,16,1,1,0.5,3,0.75,2,0.0,3
95,18,53,1,2,0.5,2,0.5,2,0.0,2
318,24,46,1,3,0.75,3,0.5,3,0.0,4
99,38,57,1,1,0.5,3,0.5,3,0.0,3
75,22,33,1,3,0.5,3,1.0,3,0.0,3
200,21,10,1,1,0.0,3,0.0,3,0.0,1
319,29,37,1,1,0.75,1,1.0,2,0.0,2
98,69,65,1,3,0.75,3,0.5,3,0.0,4
163,25,36,1,3,0.75,3,1.0,2,0.0,5
300,69,65,1,3,0.25,3,0.25,2,0.0,1
321,24,46,1,3,0.5,3,0.25,2,0.0,1
392,1,48,2,2,0.25,3,0.5,3,0.0,2
329,63,45,1,3,0.5,2,0.25,2,0.0,2
297,61,25,2,1,0.75,3,0.75,2,0.0,1
309,30,20,1,1,0.5,3,0.25,3,0.0,2
145,48,30,1,3,1.0,3,0.75,2,0.0,4
154,34,42,1,1,1.0,3,0.75,3,1.0,4
176,40,3,1,1,0.25,3,0.75,3,0.0,2
189,51,15,1,1,0.75,3,0.5,3,0.0,4
378,23,62,2,1,0.75,3,0.75,3,0.0,2
315,4,41,1,2,0.25,3,0.5,3,0.0,1
158,31,9,1,1,0.75,3,1.0,3,1.0,4
382,56,18,2,3,0.75,2,0.25,2,0.0,2
411,27,49,1,1,0.75,3,0.5,1,0.0,4
150,53,19,1,3,0.75,2,1.0,3,0.0,4
146,24,46,1,3,0.75,3,0.75,2,0.0,4
431,22,33,2,1,0.0,3,0.25,3,0.0,1
114,34,42,2,1,0.0,3,0.0,5,1.0,1
118,46,35,1,3,0.75,3,0.5,3,1.0,5
79,48,30,1,1,1.0,3,0.5,2,0.0,5
301,69,65,2,1,0.75,3,1.0,3,0.0,5
152,3,38,1,2,0.75,2,0.75,3,0.0,4
390,24,46,2,3,0.75,3,0.5,3,0.0,4
188,26,26,1,3,0.5,1,0.75,5,1.0,2
156,21,10,2,1,0.5,3,0.75,2,0.0,4
127,29,37,1,3,0.25,1,0.25,2,0.0,2
425,23,62,1,3,0.25,3,0.25,3,0.0,2
368,33,50,1,3,0.75,3,0.75,2,0.0,2
158,15,54,1,2,1.0,3,0.75,3,1.0,5
80,11,43,1,2,0.75,2,0.5,3,1.0,4
282,68,2,2,1,0.75,3,0.5,2,0.0,4
305,62,63,2,1,1.0,3,0.5,3,1.0,3
266,29,37,1,1,0.75,3,0.75,3,0.0,4
27,48,30,1,1,1.0,3,0.75,3,0.0,4
299,24,46,1,1,0.5,3,0.5,2,1.0,2
147,20,12,2,1,1.0,3,1.0,3,0.0,5
333,18,53,1,2,0.75,2,0.0,3,1.0,2
142,25,36,1,1,0.0,3,0.25,3,0.0,1
214,26,26,1,3,0.25,3,0.25,2,0.0,1
431,63,45,2,1,0.0,3,0.25,3,0.0,2
47,22,33,2,3,0.0,3,0.0,3,0.0,2
375,39,14,2,3,0.75,3,0.5,2,0.0,4
120,21,10,2,3,0.0,2,0.75,3,0.0,1
384,39,14,1,3,0.0,1,0.5,3,0.0,1
293,48,30,2,1,1.0,3,0.75,3,0.0,5
117,26,26,1,3,0.25,2,0.25,3,0.0,1
406,68,2,1,1,0.75,3,0.5,2,0.0,3
47,66,4,2,1,0.0,3,0.0,3,0.0,1
310,2,23,2,2,1.0,3,0.75,2,0.0,5
51,64,32,1,3,0.75,1,0.75,2,0.0,3
185,15,54,1,2,0.5,2,1.0,2,0.0,2
352,7,24,1,2,0.25,3,0.25,2,0.0,2
271,20,12,1,1,0.75,3,0.75,3,0.0,4
366,59,69,1,3,0.25,3,0.25,2,0.0,2
176,26,26,1,3,0.5,3,0.5,3,0.0,3
204,29,37,1,1,1.0,3,0.5,1,0.0,5
92,57,67,2,3,0.25,2,0.5,2,0.0,2
126,29,37,1,1,0.75,3,0.75,3,0.0,4
264,44,40,2,3,0.75,3,0.5,3,0.0,2
422,50,61,1,1,0.25,3,0.0,3,0.0,3
105,26,26,1,3,0.75,3,0.75,3,0.0,2
49,59,69,2,3,1.0,2,0.75,3,0.0,5
230,39,14,2,1,1.0,3,0.75,3,0.0,5
24,3,38,1,2,1.0,3,1.0,2,0.0,5
451,62,63,1,3,0.75,3,0.75,3,0.0,4
39,2,23,1,2,0.5,2,0.75,2,0.0,4
69,20,12,2,3,1.0,2,0.75,2,0.0,5
270,67,47,2,1,0.5,3,0.75,2,0.0,2
56,6,11,1,2,0.25,3,0.25,2,0.0,1
179,69,65,2,3,1.0,2,0.75,3,0.0,5
258,32,16,2,1,0.25,3,0.0,2,0.0,1
67,63,45,1,1,0.0,3,0.5,2,0.0,1
324,21,10,1,3,0.75,3,0.5,2,0.0,5
70,29,37,1,3,0.75,3,1.0,2,0.0,4
174,42,13,1,3,0.25,2,0.0,2,0.0,4
53,24,46,2,1,0.0,3,0.75,2,0.0,1
155,31,9,2,3,0.25,3,0.5,3,1.0,3
356,46,35,1,1,1.0,3,1.0,3,0.0,4
41,58,1,1,1,0.75,3,0.5,3,0.0,4
431,56,18,2,1,0.25,3,0.25,3,0.0,2
397,28,39,2,3,1.0,2,0.5,2,0.0,5
147,20,12,2,3,1.0,3,1.0,3,0.0,5
379,23,62,2,1,0.25,3,0.25,3,0.0,2
406,49,21,1,1,0.75,3,0.5,2,0.0,2
367,18,53,1,2,0.75,3,0.75,3,0.0,4
163,55,29,1,3,0.75,3,0.75,2,0.0,4
22,57,67,2,3,0.75,3,0.5,3,1.0,4
1,32,16,1,3,0.75,3,0.75,2,0.0,5
206,53,19,1,1,1.0,3,1.0,3,0.0,5
93,69,65,2,3,0.75,3,0.0,3,1.0,1
320,0,17,1,2,0.75,2,0.5,3,0.0,5
25,22,33,2,1,0.75,3,0.5,2,0.0,2
382,24,46,2,3,0.75,2,0.5,2,0.0,3
332,37,27,1,1,1.0,3,0.75,2,0.0,4
347,0,17,2,2,0.75,3,0.75,4,0.0,4
311,62,63,2,1,1.0,3,0.5,3,0.0,5
432,48,30,2,3,0.5,3,0.5,3,0.0,2
444,32,16,2,3,0.5,2,0.5,3,0.0,4
208,54,55,1,1,0.75,3,0.75,2,0.0,4
22,20,12,2,3,0.5,3,0.25,3,1.0,3
161,0,17,2,2,1.0,3,1.0,3,0.0,5
104,37,27,1,1,1.0,1,0.5,3,1.0,5
228,27,49,2,3,0.0,3,0.0,5,1.0,2
7,37,27,1,1,0.0,3,0.0,3,0.0,1
239,62,63,1,1,0.75,3,1.0,2,0.0,5
115,30,20,1,1,1.0,3,0.75,1,1.0,5
286,24,46,1,3,0.75,3,0.75,3,0.0,5
189,67,47,1,1,1.0,3,0.5,3,0.0,5
289,30,20,1,1,1.0,3,1.0,3,1.0,5
82,53,19,1,1,0.75,3,0.75,3,0.0,4
73,13,34,1,2,0.75,2,0.5,2,0.0,5
155,20,12,2,3,1.0,3,0.75,3,1.0,5
416,56,18,1,1,1.0,3,0.5,2,0.0,5
300,32,16,1,3,0.75,3,1.0,2,0.0,4
429,63,45,2,3,0.25,2,0.25,3,0.0,2
280,6,11,2,2,0.75,3,1.0,2,0.0,4
315,25,36,1,1,0.25,3,0.25,3,0.0,1
388,38,57,1,1,0.25,3,0.5,1,0.0,2
274,65,70,2,3,0.5,3,0.5,2,0.0,1
37,22,33,1,1,0.75,3,0.5,3,0.0,4
393,63,45,2,3,0.5,3,0.5,2,0.0,3
278,63,45,2,3,0.5,2,0.0,2,0.0,1
423,19,51,1,2,0.25,3,0.5,3,1.0,3
224,6,11,2,2,0.75,3,0.5,3,0.0,4
365,53,19,2,1,0.25,3,0.5,3,1.0,3
379,51,15,2,1,0.75,3,0.5,3,0.0,5
295,67,47,1,3,0.5,3,0.5,3,0.0,3
92,50,61,2,3,0.25,2,0.5,2,0.0,2
364,43,28,2,1,0.75,3,0.75,3,0.0,2
272,26,26,2,1,1.0,3,0.5,2,0.0,5
425,49,21,1,3,0.25,3,0.25,3,0.0,2
116,43,28,1,1,0.75,3,0.25,2,0.0,5
177,53,19,2,3,0.0,2,0.5,3,1.0,1
14,29,37,2,1,0.75,3,0.5,3,0.0,5
420,24,46,1,1,1.0,3,1.0,3,0.0,5
214,27,49,1,3,0.75,3,0.5,2,0.0,4
62,26,26,1,3,0.25,3,0.25,3,1.0,3
372,69,65,2,1,0.25,3,0.0,3,0.0,1
407,47,8,1,1,0.5,3,0.5,3,0.0,2
262,58,1,1,1,0.5,3,0.5,2,1.0,3
331,11,43,2,2,0.25,3,0.25,2,0.0,2
118,23,62,1,3,0.25,3,0.25,3,1.0,1
263,25,36,2,3,0.25,2,0.75,3,0.0,5
427,48,30,1,1,0.5,3,0.5,5,0.0,4
228,34,42,2,1,0.0,3,0.0,5,1.0,2
231,63,45,1,1,0.25,3,0.25,4,0.0,2
380,67,47,1,1,0.25,3,0.5,3,0.0,5
392,18,53,2,2,0.25,3,0.0,3,0.0,2
390,38,57,1,1,0.0,3,0.25,3,0.0,2
4,39,14,1,1,0.25,3,0.5,3,1.0,3
193,35,60,1,1,0.25,3,0.25,3,0.0,1
74,61,25,1,1,0.25,3,0.5,2,0.0,2
76,67,47,2,1,0.0,3,0.0,2,0.0,1
432,28,39,2,3,0.5,3,0.5,3,0.0,2
356,34,42,1,1,0.25,3,0.75,3,0.0,2
394,43,28,1,1,0.75,3,0.75,4,0.0,4
67,56,18,1,1,0.25,3,0.5,2,0.0,1
324,38,57,1,3,0.5,3,0.5,2,0.0,2
302,61,25,2,1,1.0,3,0.5,3,0.0,5
284,60,66,1,3,1.0,3,0.75,3,0.0,5
441,30,20,1,1,0.75,3,0.25,1,1.0,4
23,40,3,2,3,0.25,2,0.5,3,1.0,2
244,68,2,1,1,1.0,3,0.75,1,0.0,4
448,51,15,1,1,0.25,3,0.25,3,0.0,2
418,34,42,1,3,0.25,3,0.25,3,0.0,1
100,5,5,2,2,0.75,3,1.0,3,0.0,4
44,28,39,1,1,0.5,3,0.5,2,0.0,2
383,33,50,1,1,0.5,3,0.75,3,0.0,1
184,27,49,1,1,0.75,3,1.0,3,0.0,5
65,24,46,1,1,0.75,3,1.0,3,0.0,3
368,48,30,1,1,0.75,3,0.75,2,0.0,4
248,3,38,1,2,1.0,3,0.75,2,0.0,5
272,20,12,2,1,0.75,3,0.5,2,0.0,4
35,21,10,1,1,0.0,3,0.0,2,0.0,2
272,44,40,1,3,0.5,3,0.75,2,0.0,4
40,48,30,1,3,1.0,2,1.0,3,0.0,3
442,29,37,1,1,0.75,3,0.5,3,0.0,5
143,39,14,1,3,0.75,3,0.5,3,1.0,4
24,62,63,1,1,0.75,3,1.0,2,0.0,5
142,24,46,1,1,0.25,3,0.5,3,0.0,2
112,32,16,1,3,0.0,2,0.5,5,1.0,2
383,41,7,1,3,1.0,3,1.0,3,0.0,5
297,66,4,2,1,0.75,3,0.75,2,0.0,4
442,20,12,1,1,1.0,3,0.5,3,0.0,4
229,62,63,1,1,1.0,3,0.75,3,0.0,5
123,40,3,1,3,0.25,1,0.0,2,0.0,1
368,22,33,1,1,1.0,3,0.75,2,0.0,5
302,63,45,2,1,1.0,3,0.75,3,0.0,5
272,29,37,2,1,1.0,3,0.5,2,0.0,4
318,21,10,1,1,0.5,3,0.5,3,0.0,1
252,10,31,1,2,1.0,2,0.5,3,0.0,5
357,36,64,1,1,0.5,3,0.5,2,0.0,2
280,63,45,2,1,0.0,3,0.75,2,0.0,1
58,68,2,1,3,0.75,3,0.75,3,0.0,4
345,20,12,2,1,1.0,3,0.75,2,0.0,5
82,63,45,1,1,0.25,3,0.25,3,0.0,2
246,46,35,2,1,0.75,3,0.75,3,0.0,4
215,62,63,2,3,0.75,2,0.75,2,0.0,4
90,24,46,1,3,0.0,3,0.5,3,0.0,2
283,16,52,1,2,0.0,3,0.25,2,0.0,1
414,60,66,1,3,1.0,3,1.0,2,0.0,5
58,67,47,1,3,0.25,3,0.75,3,0.0,1
170,19,51,1,2,0.0,3,0.0,3,0.0,1
22,65,70,2,3,0.25,3,0.25,3,1.0,2
300,56,18,1,3,0.75,3,0.75,2,0.0,5
217,20,12,1,3,0.5,1,0.75,2,0.0,5
375,48,30,2,3,1.0,3,0.75,2,0.0,4
155,68,2,2,3,0.5,3,1.0,3,1.0,4
29,20,12,2,3,0.5,3,0.5,2,0.0,3
19,5,5,1,2,0.25,2,0.75,3,0.0,1
393,25,36,1,1,1.0,3,0.75,2,0.0,4
331,2,23,2,2,0.75,3,0.75,2,0.0,4
399,35,60,1,1,1.0,3,0.75,3,0.0,4
204,24,46,1,1,1.0,3,0.5,1,0.0,5
414,35,60,1,3,1.0,3,0.75,2,0.0,5
317,40,3,1,1,0.0,3,0.5,5,1.0,1
189,33,50,1,1,0.75,3,0.25,3,0.0,5
62,64,32,1,3,0.25,3,0.5,3,1.0,2
282,48,30,2,1,0.75,3,0.75,2,0.0,4
67,20,12,1,1,0.75,3,1.0,2,0.0,4
62,43,28,2,1,0.75,3,0.75,3,1.0,5
124,53,19,1,1,0.25,3,0.5,3,1.0,1
355,47,8,2,3,0.25,3,0.75,2,0.0,1
175,49,21,1,3,1.0,3,1.0,3,0.0,5
330,69,65,1,1,1.0,3,0.75,2,0.0,4
315,22,33,1,1,1.0,3,0.75,3,0.0,5
105,29,37,1,1,0.75,3,0.5,3,0.0,4
55,30,20,2,1,0.0,3,0.0,2,0.0,1
196,60,66,2,3,1.0,2,0.5,3,0.0,5
47,38,57,2,3,0.25,3,0.0,3,0.0,1
222,28,39,1,1,0.5,3,0.75,3,0.0,2
227,0,17,1,2,0.5,2,0.25,2,0.0,3
420,57,67,1,3,0.25,3,0.25,3,0.0,1
350,27,49,1,1,0.5,3,0.75,3,0.0,4
24,22,33,1,1,0.25,3,0.25,2,0.0,2
40,29,37,1,3,1.0,2,1.0,3,0.0,5
244,67,47,1,1,0.0,3,0.0,1,0.0,1
52,26,26,1,1,0.0,3,0.5,3,0.0,1
365,20,12,2,1,0.75,3,0.5,3,1.0,4
158,43,28,1,1,1.0,3,1.0,3,1.0,5
273,59,69,2,3,1.0,2,0.25,3,0.0,5
227,12,56,1,2,0.5,2,0.25,2,0.0,2
124,27,49,1,1,1.0,3,1.0,3,1.0,5
24,60,66,1,1,1.0,3,0.75,2,0.0,5
107,55,29,1,1,0.5,3,0.0,3,0.0,2
342,17,22,1,2,0.75,3,1.0,2,0.0,4
244,20,12,1,1,1.0,3,0.75,1,0.0,4
102,29,37,1,3,0.75,3,0.5,3,0.0,3
334,69,65,1,3,0.75,3,0.75,3,0.0,4
30,67,47,1,1,0.0,3,0.25,2,0.0,2
450,68,2,1,1,1.0,3,0.75,2,0.0,5
274,44,40,2,3,0.0,3,0.0,2,0.0,1
423,57,67,1,1,0.75,3,0.75,3,1.0,5
218,29,37,1,3,0.75,3,0.5,3,1.0,5
448,65,70,1,1,0.5,3,0.5,3,0.0,4
248,12,56,1,2,0.5,3,0.75,2,0.0,4
213,57,67,2,1,0.5,3,0.25,3,1.0,1
322,46,35,1,1,0.75,3,0.5,3,0.0,5
82,43,28,2,3,0.5,3,0.5,3,0.0,2
106,15,54,1,2,1.0,2,1.0,2,0.0,5
4,21,10,1,1,0.25,3,0.5,3,1.0,2
418,32,16,1,3,0.75,3,0.75,3,0.0,4
103,27,49,1,3,0.75,3,0.75,3,1.0,5
367,15,54,1,2,1.0,3,0.5,3,0.0,5
59,59,69,2,3,0.75,3,0.75,3,0.0,4
435,20,12,2,1,0.75,3,1.0,2,0.0,4
359,51,15,1,1,0.25,3,0.25,2,1.0,2
283,11,43,1,2,0.75,3,0.75,2,0.0,5
111,39,14,2,3,1.0,3,0.75,3,0.0,5
270,24,46,2,1,0.5,3,0.0,2,0.0,4
1,29,37,1,3,0.75,3,0.5,2,0.0,4
208,34,42,1,1,0.0,3,0.0,2,0.0,3
334,41,7,1,3,1.0,3,1.0,3,0.0,5
345,69,65,2,1,1.0,3,1.0,2,0.0,5
247,23,62,2,3,0.5,2,0.25,2,0.0,2
116,48,30,1,1,0.0,3,0.0,2,0.0,1
362,68,2,1,1,0.75,3,0.75,3,0.0,5
127,47,8,1,3,1.0,1,0.5,2,0.0,5
37,30,20,1,1,0.5,3,0.5,3,0.0,4
362,45,68,2,3,0.25,3,0.5,3,0.0,1
11,17,22,1,2,0.5,2,0.5,2,0.0,1
320,18,53,1,2,0.25,2,0.25,3,0.0,2
195,5,5,2,2,0.75,3,0.75,3,0.0,4
46,3,38,1,2,1.0,3,1.0,3,0.0,5
102,40,3,1,3,0.5,3,0.5,3,0.0,3
244,22,33,1,3,0.5,3,0.5,1,0.0,4
244,32,16,1,3,0.75,3,0.5,1,0.0,4
196,57,67,2,3,0.5,2,0.5,3,0.0,4
147,28,39,2,3,0.5,3,0.5,3,0.0,3
187,30,20,1,3,0.0,3,0.25,3,0.0,2
386,58,1,2,1,1.0,3,1.0,2,0.0,5
226,25,36,2,3,0.25,2,0.0,1,0.0,4
11,10,31,1,2,0.25,2,0.25,2,0.0,1
448,28,39,1,1,0.25,3,0.25,3,0.0,2
150,20,12,1,3,0.75,2,0.75,3,0.0,5
7,39,14,1,1,0.75,3,0.75,3,0.0,5
176,56,18,1,1,0.75,3,0.5,3,0.0,4
47,66,4,2,3,0.0,3,0.0,3,0.0,1
93,0,17,1,2,0.75,3,0.5,3,1.0,3
369,5,5,1,2,0.75,2,0.25,2,0.0,4
240,36,64,1,1,0.75,3,0.75,1,1.0,4
142,64,32,1,1,0.75,3,0.5,3,0.0,4
161,16,52,2,2,0.0,3,0.0,3,0.0,1
275,1,48,1,2,0.0,3,0.25,2,0.0,1
123,31,9,1,3,0.25,1,0.75,2,0.0,4
31,14,58,1,2,0.75,2,0.5,2,0.0,4
369,13,34,1,2,0.75,2,0.5,2,0.0,4
302,37,27,2,3,0.5,3,0.5,3,0.0,2
88,4,41,2,2,0.25,3,0.25,2,0.0,3
349,48,30,1,1,0.75,3,0.5,3,1.0,5
54,22,33,1,1,0.0,3,0.0,3,0.0,1
290,9,59,1,2,0.75,3,0.75,2,0.0,4
441,37,27,1,1,0.0,3,0.0,1,1.0,1
416,47,8,1,1,0.75,3,0.5,2,0.0,5
274,55,29,2,3,0.25,3,0.0,2,0.0,3
323,18,53,2,2,0.0,3,0.5,3,0.0,1
163,45,68,1,3,1.0,3,1.0,2,0.0,5
174,39,14,1,3,0.5,2,0.0,2,0.0,5
206,44,40,1,1,0.0,3,0.25,3,0.0,1
415,25,36,1,1,0.75,3,0.75,2,0.0,5
409,66,4,2,1,0.0,3,0.0,2,0.0,1
320,1,48,1,2,0.75,2,0.5,3,0.0,4
101,19,51,1,2,0.5,2,0.25,3,1.0,2
430,30,20,2,1,0.0,1,0.25,2,0.0,1
122,24,46,1,1,0.5,3,0.5,2,0.0,4
180,12,56,1,2,0.75,3,0.75,3,0.0,4
363,65,70,1,1,0.25,3,0.5,2,0.0,1
376,64,32,2,1,0.75,3,0.5,3,0.0,4
258,41,7,2,1,0.5,3,0.75,2,0.0,5
372,45,68,2,3,1.0,3,0.5,3,0.0,5
214,66,4,1,3,0.25,3,0.25,2,0.0,1
423,38,57,1,1,0.25,3,0.5,3,1.0,2
28,25,36,1,1,0.75,3,0.75,2,0.0,4
281,29,37,1,1,0.5,3,0.5,5,1.0,2
186,43,28,1,3,0.5,2,0.5,5,1.0,2
334,24,46,1,3,0.0,3,0.0,3,0.0,1
240,35,60,1,1,0.0,3,0.0,1,1.0,1
188,23,62,1,3,0.5,1,0.75,5,1.0,1
130,23,62,2,3,0.5,2,0.5,3,0.0,2
244,5,5,1,2,1.0,3,0.75,1,0.0,4
27,48,30,2,3,0.75,3,0.75,3,0.0,4
221,59,69,1,1,1.0,3,0.25,2,0.0,5
397,57,67,2,3,0.75,2,0.75,2,0.0,5
301,23,62,2,3,0.25,3,0.5,3,0.0,3
217,48,30,1,3,0.5,1,0.5,2,0.0,4
265,67,47,1,1,0.25,3,0.5,3,0.0,2
253,37,27,2,1,0.75,3,1.0,2,0.0,4
378,48,30,2,1,0.75,3,0.75,3,0.0,4
102,21,10,1,3,0.5,3,1.0,3,0.0,3
12,62,63,1,1,0.25,3,0.25,3,0.0,2
341,22,33,1,3,0.25,3,0.25,2,0.0,2
317,38,57,1,1,0.0,3,0.5,5,1.0,3
370,60,66,2,1,0.75,3,0.5,2,0.0,5
367,12,56,1,2,0.75,3,0.75,3,0.0,4
251,57,67,2,3,0.75,2,0.5,2,0.0,5
64,60,66,1,1,1.0,3,0.75,3,0.0,4
351,43,28,2,1,0.0,3,1.0,2,0.0,2
234,28,39,1,1,0.75,3,0.75,3,0.0,4
214,22,33,1,3,0.25,3,0.25,2,0.0,1
420,33,50,1,3,1.0,3,0.75,3,0.0,5
305,48,30,1,3,0.75,3,0.5,3,1.0,4
148,20,12,1,1,0.0,3,0.0,5,1.0,3
203,2,23,2,2,0.0,3,0.0,4,0.0,1
180,30,20,1,1,0.75,3,1.0,3,0.0,4
25,32,16,2,1,0.5,3,0.75,2,0.0,4
3,37,27,2,1,1.0,3,0.5,3,1.0,3
345,43,28,2,1,0.25,3,0.5,2,0.0,2
372,43,28,2,1,1.0,3,0.5,3,0.0,5
412,59,69,1,1,0.5,1,0.75,3,1.0,2
420,31,9,1,1,1.0,3,0.75,3,0.0,5
356,27,49,1,1,1.0,3,1.0,3,0.0,5
29,20,12,2,1,0.5,3,0.5,2,0.0,3
1,22,33,1,3,0.5,3,0.5,2,0.0,2
373,55,29,1,1,1.0,3,0.75,3,1.0,5
413,24,46,1,3,0.75,3,0.75,2,0.0,5
65,29,37,1,1,0.0,3,0.0,3,0.0,1
9,4,41,1,2,1.0,2,0.0,3,0.0,5
394,48,30,1,1,0.75,3,1.0,4,0.0,4
279,28,39,1,3,0.5,3,0.5,2,0.0,2
316,31,9,2,1,1.0,3,0.75,3,0.0,4
220,65,70,1,3,0.25,2,0.25,3,0.0,1
401,1,48,1,2,0.75,2,0.5,2,0.0,5
191,65,70,2,1,0.75,3,0.25,2,0.0,5
211,33,50,1,1,1.0,3,0.25,1,1.0,5
247,29,37,2,3,1.0,2,0.75,2,0.0,5
377,37,27,1,1,0.5,3,0.5,2,1.0,1
282,53,19,2,1,0.0,3,0.0,2,0.0,2
170,2,23,1,2,0.0,3,0.0,3,0.0,1
387,58,1,1,1,0.5,3,0.75,2,0.0,3
114,41,7,2,3,0.25,3,0.25,5,1.0,1
435,39,14,2,1,1.0,3,1.0,2,0.0,5
312,52,6,2,1,0.25,3,0.25,2,0.0,2
340,10,31,1,2,0.25,2,0.0,2,0.0,1
297,39,14,2,1,0.75,3,0.25,2,0.0,4
309,24,46,1,1,0.75,3,0.75,3,0.0,5
124,56,18,1,1,0.5,3,0.5,3,1.0,4
348,1,48,1,2,0.25,2,0.25,2,0.0,1
200,48,30,1,1,1.0,3,0.75,3,0.0,5
17,65,70,2,1,0.5,3,0.5,2,0.0,4
244,46,35,1,1,1.0,3,0.5,1,0.0,4
